model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen17b,wr_blue_t4_k048,0,word_rep,t4,48,48,55,blue,103,25.12,97,nan,nan,nan,nan,314,False,,nan,nan,True,97,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE LUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE B
qwen17b,wr_blue_t4_k064,0,word_rep,t4,64,64,71,blue,77,21.44,70,nan,nan,nan,nan,268,False,,nan,nan,True,70,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen17b,wr_blue_t4_k096,0,word_rep,t4,96,96,103,blue,164,35.6,152,nan,nan,nan,nan,445,False,,nan,nan,True,152,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE LUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BL BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen17b,wr_blue_t4_k128,0,word_rep,t4,128,128,135,blue,1028,655.28,558,nan,nan,nan,nan,8191,False,,nan,nan,True,558,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE LUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE LUE LUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLE LU BLUE BLUE BLUE BLE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLE BLE BLU BLE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUOE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BLUE BLUO BLUE BLUE BL BLUO BLUE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUOE BLUE BLUE BLUE BLUE BLUE BLUE BLUOE BLUE BLUO BLUE BLUE BLUE BLUE BLUE BLE BLUE BLE BL BLU BLUE BLUE BLUE BLUE BLUE BLUE BLU BL BLAME BLM BLU BLUE BLUE BLUM BLU BLUE BLUE BLUM BLOM BLM BLUM BLOME BLUME BLU BL BLUE BLUE BLUE BLUE BLUE BLE BLUM BLUM BLM BLU BLUE BLAME BLOME BLE BLUM BLAM BLAME BLM BLUME BLUME LU BLUME BL BLU BLU BLU BLU BLU BLU BLM BLUME BLM BLUM BLUME BLME BLAM BLUE BLAME BLAME BLAME BLME BLAME BLUM BLUM BLUME BLOM BLM BL BLE BLME BLM BLAE BLAM BLME BLAME BLAM BLAMEBLAME BLAME BLUM BLU BLME BLAME BLAME BLA BLAME BLAME BLM BLAME BLAME BLE BLME BLAME BLM BLUME BLUME BLUM BLME BL BLAM BLAME BLU BLAM BLUME BLAME BLAME BLM BLA BLM BLME BLUME BLUBL LIBLBLIBL BLMBLIMBLILBLILILILN BLBLBLMBLBLBLIBL BL BLM BL LBLILBLLBLBLBLLBLBLBLIBLIBL BLBLBLI BLIBLIMLLLLBBLBLLILMLIBLLIBL LBLI BLIBLNBL BLBLIBLILIL BLI LBL BLI BLLLBLI IBLLLIBLLIMBL LBLI LBLBL BLILI BLIBL LBLI BL BLBLIB LIL BLMLIBLLILBLIL BLIBL L LIL LLLI LLI BLILI LI BLINLIBLILIL BLUE BLUE BLUE BLE BLUE BLE BLUE BLUE BLUE BLE BLUE BLUE BLE BLUE BLUE BLUE BUE BLU BLUE BLE BLE BLUM BL BLU BLUE BLE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLE BLUE BLUE BL BLE BL BLE BLUE BL BLU BLU BLU BL BLU BL BLM BLUM BLM BLUM BL BL BLUE BLE BLE BLE BLUE BLUM LOM LM BLU L BLM M LUM BLO BLO LM LM LLUM LM LIM LOM L LM LU LU LU BLUM BLBL LUM BLUM BLU BL BLE BLU BLM BLUM BLUE BLU LE BL BLU BLM BLUM BLU LUM LM L LU LM LI LUM LUM L LI LO L L LO M LUM LUM LUM LM LOM IM L L I IM LO LO O ONE  LU BL BUL  ON O  AO  O  O AN N IIM EBLUBLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE LUE BLUE BLUE BLUE BLUE BLUE BLUE BBLE BLUE BLUE BLUE BLUE LUE BLUE BLUE BLUE TO WE E   E WOM O OO O OREIEEIIIAEEOEEEEOEEEIEE IE THEYE I BEE IN O WOR OARIN R ESE    ELAS RINAN BOB    IEO TEEEITN  ET   E STANDIN TA E E D WE E OEA O TEN TON DTHEOL N    AONACO OUT EAONII TETITNDITETIIEEETEIIINTINILDEN WITH THEPANTEEEEEAAII EIA WHAT I AAITEEEAITEARTENEBANINEDE AATOATIN EI  BE OIE  ISAOTE ONE A POTRAA ANTERO AOU IEE ERY LONI ANGER N P OA T   E HHER     BLET TO  D T TI T T BN ITT BLBL TE   B BBLE  BLUBLBL B B BL BLBL LU BL B BL B  BU B BL BBL LBL BLL   E W LU BL BL  BIER ME BEB ABLE BL BLB BII TI  AD TTTT DT TTTT T BL BL BLU BL MDN  BU B  BU BU BLU BLU BLU B E DE O THE CA T N H PORTO RR OF  IM  PROM  SPET TEN N  ATTRACTV     B B BL BL  BLU BLBD DDD D D D DD D D     D THEIR PANT     RT THE WOLDING TINS WIND O TO BO BO DO BLE B O ELEVENEN OCLOCK OR IT RIE
qwen17b,wr_far_t3_k048,0,word_rep,t3,48,48,56,far,63,22.24,55,nan,nan,nan,nan,278,False,,nan,nan,True,55,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen17b,wr_far_t3_k064,0,word_rep,t3,64,64,72,far,84,27.76,76,nan,nan,nan,nan,347,False,,nan,nan,True,76,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen17b,wr_far_t3_k096,0,word_rep,t3,96,96,104,far,145,49.84,137,nan,nan,nan,nan,623,False,,nan,nan,True,137,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen17b,wr_far_t3_k128,0,word_rep,t3,128,128,136,far,151,48.32,143,nan,nan,nan,nan,604,False,,nan,nan,True,143,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen17b,wr_very_t1_k048,0,word_rep,t1,48,48,58,very,77,38.4,63,nan,nan,nan,nan,480,False,,nan,nan,True,63,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY VER VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen17b,wr_very_t1_k064,0,word_rep,t1,64,64,74,very,114,31.92,35,nan,nan,nan,nan,399,False,,nan,nan,True,35,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VTEREYND THEREAND THERE AND THERE AND VHERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AD THERE AND THERE AD THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERE AND THERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen17b,wr_very_t1_k096,0,word_rep,t1,96,96,106,very,626,655.28,170,nan,nan,nan,nan,8191,False,,nan,nan,True,170,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY Y VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY Y VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY ERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY ERY ERY VERY VERY VERY VERY VERY ERY VERY VERY ERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY VERY VERRY MARRIED MARRIED MARRIED MARRIE MARRIED MARRIED MARRIED MARRIED MARRIED MARRIED MARRI MARRIED MARRIED MARRIED MARRIED MARRID MARRIED MARRIED MARRIE MARRIED MARRED MARRIED MARRIED MARRIED MARRIE MARRIED MARRIED MARRED MARRIED MARRIED MARRIED MARRID MARRIED MARRIES MARRIES MARRIES MARRIES MARRIES MARRIES MRRIES MARRIES MARRIES MARRIE MARRIES MARRIES MARRIES MARRIES MARRIES MARRIES MARRIES MRRIES MARRIES MARRIES MARRIES MARRIE MARRIES MARRIES MARRIES MARRIES MARRIES MARRES MARRIES MARRIES ARIR VARI VERI ARI ER VERI ERY VAR ARI RI VR VERI RI VARY VRI VERI VERYRI VR VER R VERI VRI VERARRYRY ERARI CARRID N CARRI IN  ARRIG N CRRI IN CARRIG IN CARRI AN CRRIG N CRRIG IN ARIG AN CARRI IN CARRI N CRRI AN CARRI A ARRI N CARRIG AN CARRI N CARR N CRRIG AN ARR N CARIG IN CRRIG AN ARRIG N ARR AN CARRIG N CARRIG N ARRIG N ARRIG AN CRRIG AN CRRG N CARRIG IN CARRIG IN CARRI CARRIAGE IN E ARRIAGE I TH CARRIAGE IN HE CARRIAGE IN THE CARRIEGE IN THE CARRIAGE IN TH CARRIAGE IN THE CARRIAGE IN THE CARRIAGE N TH CARRIAG IN THE CARRIAGE IN E CARRIAGE I THE CARRIAGE IN H CARRIAGE N TH CARRIAGE IN E CARRIAGE IN HE CARRIAGE IN TH CARRIAGE IN TE CRRIAGE I THE CARRIAGE IN TE CARRIAGE IN HE CARRIAGE IN THE CARRIAG N TH CARRIAG N E CARRIAGE IN TE CARRIAGE IN T CARRIAG IN H CARRIG ININ T CARRIEGE N THE CARRIAG IN E CARRIED IN II NOT TII  DI TI OT NG OT TDO NT II NO DIO DOIN O TOG NOT IDIN  TIDING N IIDO NO ADI OTTI NOT ADO NT TD OT IDNG TAIN TTINN TIDI O IN A IDIN OTIDOG AT TIDON TII TIG O IDOI OT ID O I DI OT TIIN I OI TIID IID D TIDI T TI IIDIID I IDT  TI ID TITID TID D TTI I II TI ANADNAN A  AD AI  INAAAIA ADA N ADI VE EDA IMA ARNCANT  AN  N  CNCANCANAN CAN CNCN ND CANCAN  CNCAN CAN  CARN CANPARNT  AN ARNHNCN N PANCAN CARN  H CRNT TEARTE CAR TE CAR E AR  CARTCA ECAT  TE CTECA TCICITHECA THE CATHECAT CAR THEARTE CA TECA E TE CATCTECATE A OM TIMI OM ARARARAYARARAVERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VRY VERY VERY VERY VERY VERY VERRY R TIY TEI IY TRRY TEY ER ERYRYRYERY ERYRY NEREY ERY ERYVER VREYERYVRY RY ERYE ARYAREEE  ARY EI AIAAIIIIIIIIIA IA TI IE T T I TIE TI TIE TI TIETETI I EIEIEI TIE IEIE TI TE TE TIE TIME TIME TIE TIE T HARTNARNARARI ARDE RN ARVERITHRNTFOR ARCARN THE FORE RN ASINFORE ONERPER ITBEE GS WS AR S RO T N ARICA OR OF A  PNG OEN WER WIT EE WODEN
