model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
llasa3b,sr_s3_k16,2,sentence_rep,s3,16,16,80,rain,46,40.96,9,0.11678756028413773,0.048720959573984146,1.36725,0.46691641211509705,2048,True,9,74.76275862068964,0.5478663542608344,True,9,loop,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FE FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
llasa3b,sr_s4_k01,0,sentence_rep,s4,1,1,4,door,4,2.48,1,0.09950423985719681,0.08278827369213104,6.25e-05,0.2759963870048523,124,False,1,2.912499999999997,0.8515021459227476,True,1,correct,1,THE DOOR STARED OPEN
llasa3b,sr_s4_k01,1,sentence_rep,s4,1,1,4,door,4,2.94,1,0.0767228975892067,0.04996014013886452,0.6625625,0.19247424602508545,147,False,1,2.912499999999997,1.009442060085838,True,1,correct,1,THE DOOR STAYED OPEN
llasa3b,sr_s4_k01,2,sentence_rep,s4,1,1,4,door,4,2.82,1,0.056547392159700394,0.028155630454421043,0.4655,0.12428002804517746,141,False,1,2.912499999999997,0.9682403433476404,True,1,correct,1,THE DOOR STAND OPEN
llasa3b,sr_s4_k02,0,sentence_rep,s4,2,2,8,door,8,5.34,2,0.013088203966617584,0.04496148228645325,2.1716875,0.33107414841651917,267,False,2,4.594999999999997,1.1621327529923837,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k02,1,sentence_rep,s4,2,2,8,door,8,4.88,2,0.10784758627414703,0.05751414597034454,0.16075,0.4288349449634552,244,False,2,4.594999999999997,1.0620239390642008,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k02,2,sentence_rep,s4,2,2,8,door,8,4.56,2,0.01942315511405468,0.1102948859333992,0.524625,0.4099305272102356,228,False,2,4.594999999999997,0.992383025027204,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k03,0,sentence_rep,s4,3,3,12,door,0,40.96,0,0.0008959693950600922,0.008004928939044476,6.25e-05,0.7820298075675964,2048,True,24,6.277499999999996,6.5248904818797335,False,24,empty,0,
llasa3b,sr_s4_k03,1,sentence_rep,s4,3,3,12,door,10,40.96,2,0.18497881293296814,0.01944250613451004,6.25e-05,0.6750286817550659,2048,True,24,6.277499999999996,6.5248904818797335,False,24,loop,0,THE DOOR STAYD OPEN THE DOOR STAYD OPEN O ADO
llasa3b,sr_s4_k03,2,sentence_rep,s4,3,3,12,door,12,5.78,3,0.05267060548067093,0.050376832485198975,0.8668125,0.27823734283447266,289,False,3,6.277499999999996,0.9207487056949428,True,3,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k04,0,sentence_rep,s4,4,4,16,door,40,40.96,10,0.0280718095600605,0.005323209799826145,0.7033125,0.2948082387447357,2048,True,24,7.959999999999997,5.145728643216082,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k04,1,sentence_rep,s4,4,4,16,door,12,40.96,3,0.028607500717043877,0.01900707371532917,31.7221875,0.48563486337661743,2048,True,24,7.959999999999997,5.145728643216082,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k04,2,sentence_rep,s4,4,4,16,door,20,18.92,5,0.12155114859342575,0.06133786961436272,1.6045625,0.32665613293647766,946,False,11,7.959999999999997,2.3768844221105536,False,11,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k06,0,sentence_rep,s4,6,6,24,door,1,34.94,0,0.0495239682495594,0.04550939425826073,26.815625,0.8972794413566589,1747,False,20,11.324999999999996,3.0852097130242835,False,20,loop,0,T
llasa3b,sr_s4_k06,1,sentence_rep,s4,6,6,24,door,32,40.96,8,0.044145118445158005,0.03263511508703232,2.8731875,0.4105396866798401,2048,True,24,11.324999999999996,3.616777041942606,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYD OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k06,2,sentence_rep,s4,6,6,24,door,24,15.38,6,0.09121432155370712,0.050680700689554214,0.0214375,0.4842245578765869,769,False,8,11.324999999999996,1.3580573951434884,False,8,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYD OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k08,0,sentence_rep,s4,8,8,32,door,36,14.76,9,0.10872112214565277,0.02418970689177513,0.2955,0.6647359132766724,738,False,8,14.689999999999996,1.004765146358067,True,9,overcount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k08,1,sentence_rep,s4,8,8,32,door,30,40.96,8,0.03838144615292549,0.0268465057015419,6.25e-05,0.3834834098815918,2048,True,24,14.689999999999996,2.788291354663037,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR
llasa3b,sr_s4_k08,2,sentence_rep,s4,8,8,32,door,12,40.96,3,0.05985818803310394,0.002690131776034832,30.1813125,0.5195529460906982,2048,True,24,14.689999999999996,2.788291354663037,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k12,0,sentence_rep,s4,12,12,48,door,48,24.28,12,0.10736633837223053,0.057774946093559265,0.2263125,0.7458014488220215,1214,False,14,21.419999999999995,1.1335200746965457,False,14,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k12,1,sentence_rep,s4,12,12,48,door,46,40.96,12,0.15294954180717468,0.03717346116900444,6.25e-05,0.5077601671218872,2048,True,24,21.419999999999995,1.9122315592903834,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR
llasa3b,sr_s4_k12,2,sentence_rep,s4,12,12,48,door,1,40.96,0,0.002935792086645961,0.07223238795995712,34.773375,0.40594613552093506,2048,True,24,21.419999999999995,1.9122315592903834,False,24,loop,0,E
llasa3b,sr_s4_k16,0,sentence_rep,s4,16,16,64,door,2,40.96,0,0.05599876120686531,0.0039925179444253445,2.7774375,0.8365538120269775,2048,True,24,28.149999999999995,1.4550621669627002,False,24,loop,0,MOLOV AA
llasa3b,sr_s4_k16,1,sentence_rep,s4,16,16,64,door,12,40.96,3,0.05281234532594681,0.029835417866706848,5.8755625,0.41080090403556824,2048,True,24,28.149999999999995,1.4550621669627002,False,24,loop,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
llasa3b,sr_s4_k16,2,sentence_rep,s4,16,16,64,door,7,40.96,0,0.06138227880001068,0.027822526171803474,1.4811875,0.3051689565181732,2048,True,24,28.149999999999995,1.4550621669627002,False,24,loop,0,WELL WELL WELL WELL WELTS WELL WELL
llasa3b,tw_w1_k1,0,twisters,w1,1,2,8,sea,8,3.62,1,0.01807589828968048,0.11586964130401611,6.25e-05,0.18807637691497803,181,False,0,4.820000000000002,0.7510373443983399,True,1,undercount,0,SHE SELLS SEA SHELLS BY THE TI SHORE
llasa3b,tw_w1_k1,1,twisters,w1,1,2,8,sea,8,4.82,2,0.05031224340200424,0.04326732084155083,1.74875,0.3490355610847473,241,False,1,4.820000000000002,0.9999999999999997,True,2,correct,1,SHE SELLS SEA SHELLS BY THE SEA SORE
llasa3b,tw_w1_k1,2,twisters,w1,1,2,8,sea,8,3.76,1,0.059362106025218964,0.015846339985728264,6.25e-05,0.34454014897346497,188,False,0,4.820000000000002,0.7800829875518669,True,1,undercount,0,SHE SELLS SEA SHELLS LYE A SING SHED
llasa3b,tw_w1_k2,0,twisters,w1,2,4,16,sea,16,7.48,4,0.07689854502677917,0.08022691309452057,0.44225,0.4004441797733307,374,False,2,6.640000000000001,1.1265060240963856,False,4,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE
llasa3b,tw_w1_k2,1,twisters,w1,2,4,16,sea,16,5.8,4,0.15526337921619415,0.06532612442970276,0.2918125,0.5004559755325317,290,False,2,6.640000000000001,0.8734939759036143,False,4,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE
llasa3b,tw_w1_k2,2,twisters,w1,2,4,16,sea,15,6.64,3,0.08223989605903625,0.07075309008359909,0.2846875,0.4383012354373932,332,False,2,6.640000000000001,0.9999999999999999,True,3,undercount,0,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEASHORE
llasa3b,tw_w1_k4,0,twisters,w1,4,8,32,sea,39,40.96,8,0.03814683482050896,0.02617710828781128,7.8195,0.23772744834423065,2048,True,21,10.28,3.98443579766537,False,21,loop,0,SHE SELLS SEASHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEASHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE ORE SHE SELLS SEA SHELLS BY THE SEA SHORE
llasa3b,tw_w1_k4,1,twisters,w1,4,8,32,sea,30,9.96,6,0.07074547559022903,0.04884347692131996,0.4319375,0.5437965989112854,498,False,4,10.28,0.9688715953307394,False,6,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEA SHORE
llasa3b,tw_w1_k4,2,twisters,w1,4,8,32,sea,28,14.86,4,0.15453395247459412,0.07044430077075958,0.30625,0.6131308078765869,743,False,7,10.28,1.4455252918287937,False,7,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
llasa3b,tw_w2_k1,0,twisters,w2,1,1,8,peck,8,5.6,0,0.004590234719216824,0.0026958014350384474,6.25e-05,0.3233124315738678,280,False,1,4.745000000000006,1.1801896733403565,True,0,undercount,0,PETER PYED THE FACT AFAD AT TATAT PATIS
llasa3b,tw_w2_k1,1,twisters,w2,1,1,8,peck,8,3.86,0,0.0052278186194598675,0.03384809568524361,0.51375,0.2420133650302887,193,False,1,4.745000000000006,0.8134878819810315,True,0,undercount,0,PETER PIPER PICKED A BAG OF PEDANG TATTERS
llasa3b,tw_w2_k1,2,twisters,w2,1,1,8,peck,8,5.26,0,0.06628166139125824,0.020842593163251877,0.6994375,0.2299579232931137,263,False,1,4.745000000000006,1.1085353003161207,True,0,undercount,0,PETER PIPER PICKED A PACK OF KITLONT PATLS
llasa3b,tw_w2_k2,0,twisters,w2,2,2,16,peck,7,40.96,0,0.057042140513658524,0.022670568898320198,26.174375,0.43557503819465637,2048,True,7,10.712000000000005,3.8237490664675113,False,7,loop,0,PETER PIPER PICKD A PICKLD PECKL PCKL
llasa3b,tw_w2_k2,1,twisters,w2,2,2,16,peck,16,6.66,0,0.14707976579666138,0.045495983213186264,0.31525,0.3676007390022278,333,False,1,10.712000000000005,0.6217326362957428,True,0,truncation,0,PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS
llasa3b,tw_w2_k2,2,twisters,w2,2,2,16,peck,16,9.16,0,0.15947997570037842,0.023502841591835022,0.063125,0.2566077411174774,458,False,2,10.712000000000005,0.855115758028379,False,2,undercount,0,PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS
llasa3b,tw_w2_k4,0,twisters,w2,4,4,32,peck,32,22.26,4,0.11500634998083115,0.0236447025090456,6.25e-05,0.3601889908313751,1113,False,4,22.646000000000004,0.9829550472489622,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
llasa3b,tw_w2_k4,1,twisters,w2,4,4,32,peck,16,40.96,0,0.017557863146066666,0.018088672310113907,32.5040625,0.4325064718723297,2048,True,7,22.646000000000004,1.8087079395919805,False,7,loop,0,PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS
llasa3b,tw_w2_k4,2,twisters,w2,4,4,32,peck,32,16.14,0,0.08306927978992462,0.0282733291387558,2.1134375,0.4401504099369049,807,False,3,22.646000000000004,0.7127086461185197,False,3,undercount,0,PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS PETER PIPER PICKED A PACK OF PICKLED PEPPERS
llasa3b,tw_w3_k1,0,twisters,w3,1,1,7,chuck,7,5.96,1,0.023369263857603073,0.06885169446468353,1.7961875,0.367020845413208,298,False,1,5.960000000000013,0.9999999999999978,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
llasa3b,tw_w3_k1,1,twisters,w3,1,1,7,chuck,8,7.34,0,0.0716964527964592,0.06050241366028786,3.4650625,0.39486002922058105,367,False,1,5.960000000000013,1.231543624161071,True,0,undercount,0,HOW MUCH WIDE WHEN A WOT GITAK CHEK
llasa3b,tw_w3_k1,2,twisters,w3,1,1,7,chuck,7,3.62,0,0.07220613211393356,0.04863405227661133,6.25e-05,0.10468713939189911,181,False,1,5.960000000000013,0.6073825503355691,True,0,truncation,0,HOW MUCH WOOD WOULD THER CHOK CHUK
llasa3b,tw_w3_k2,0,twisters,w3,2,2,14,chuck,18,40.96,2,0.02103462442755699,0.031337495893239975,23.119,0.3104749321937561,2048,True,3,24.090000000000018,1.7002905770029046,True,2,loop,0,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK SHAP SHA RUBBER SEVENS
llasa3b,tw_w3_k2,1,twisters,w3,2,2,14,chuck,5,40.96,0,0.007796907797455788,0.021471435204148293,6.25e-05,0.8982987999916077,2048,True,3,24.090000000000018,1.7002905770029046,False,3,loop,0,AT TAT TA TA   ET
llasa3b,tw_w3_k2,2,twisters,w3,2,2,14,chuck,14,7.22,2,0.02390536107122898,0.07032302767038345,0.3895,0.312698632478714,361,False,1,24.090000000000018,0.299709422997094,True,2,truncation,0,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
llasa3b,tw_w3_k4,0,twisters,w3,4,4,28,chuck,3,40.96,0,0.0012499361764639616,0.07510560750961304,25.886375,0.44446834921836853,2048,True,3,60.35000000000003,0.6787075393537694,False,3,loop,0,HOW MUCH W
llasa3b,tw_w3_k4,1,twisters,w3,4,4,28,chuck,35,18.14,4,0.13300396502017975,0.05834633857011795,0.34025,0.3942086696624756,907,False,2,60.35000000000003,0.30057995028997503,False,4,truncation,0,HOW MUCH WOOD WOULD A WOODCHUCK CHCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
llasa3b,tw_w3_k4,2,twisters,w3,4,4,28,chuck,47,40.96,12,0.08045262843370438,0.054963693022727966,0.4959375,0.4248756170272827,2048,True,3,60.35000000000003,0.6787075393537694,False,12,loop,0,HOW MUCH WOOD WOULD  WOOD CHUCK CHUCK HOW MUCH WOOUD WOULD A WOOD CHUCK CHUCK HOW MUCH WOOD WOOD A WOOD CHUCK CHUCK HOW MUCH WOOD WOULD A WOOD CHUCK CHUCK HOW MUCH WOOD WOULD A WOOLD CHUCK CHUCK HOW MUCH WOOD WOOLD A WOOLD CHUCK CHUCK
llasa3b,tw_w4_k1,0,twisters,w4,1,4,8,lorry,8,4.02,3,0.18721193075180054,0.010831900872290134,0.153125,0.5894094705581665,201,False,1,4.745000000000006,0.8472075869336131,False,3,undercount,0,RED LORRY YELLOW LORRY RED LORRY YELLOW LORY
llasa3b,tw_w4_k1,1,twisters,w4,1,4,8,lorry,8,5.58,1,0.2421136051416397,0.026361700147390366,0.225875,0.42218899726867676,279,False,1,4.745000000000006,1.175974710221284,True,1,undercount,0,RED LOURY YELLOW LORRY RED LAURY YELLOW LORY
llasa3b,tw_w4_k1,2,twisters,w4,1,4,8,lorry,8,6.92,0,0.06654839217662811,0.004057596437633038,0.3055,0.3269057869911194,346,False,1,4.745000000000006,1.458377239199155,True,0,undercount,0,RED LORI YELLOW LORI RED LORI YELLOW LORI
llasa3b,tw_w4_k2,0,twisters,w4,2,8,16,lorry,16,11.84,0,0.13535144925117493,0.03890039026737213,0.243625,0.2524327039718628,592,False,2,10.712000000000005,1.105302464525765,False,2,undercount,0,RED LORI YELLOW LORI RED LOURI YELLOW LURI RED LOURI YELLOW LOURI RED LORI YELLOW LOURI
llasa3b,tw_w4_k2,1,twisters,w4,2,8,16,lorry,9,40.96,0,0.13328269124031067,0.012067454867064953,6.25e-05,0.48700663447380066,2048,True,7,10.712000000000005,3.8237490664675113,False,7,loop,0,RED LORY YELLLOW LOORI RED LORI YELL LRI INI
llasa3b,tw_w4_k2,2,twisters,w4,2,8,16,lorry,16,7.58,0,0.07891036570072174,0.002394790994003415,0.3710625,0.24633687734603882,379,False,1,10.712000000000005,0.7076176250933529,True,0,undercount,0,RED GLORY YELLOW LORY RED LOR YELLOW LORY RED LORY YELLOW LORY RED LORY YELLOW LORY
llasa3b,tw_w4_k4,0,twisters,w4,4,16,32,lorry,34,40.96,4,0.21467380225658417,0.010080677457153797,6.25e-05,0.4725843369960785,2048,True,7,22.646000000000004,1.8087079395919805,False,7,loop,0,RED LRY YELLOW LORRI RED LORY YELLOW LORI RED LORRY YELLOW LORI RED LORRY YELLOW LORRI RED LORRY YELLOW LORRI RED LRY YELLOW LORRI RED LORRI YELLOW LORI RED LORRY YELLOW LORI TO DI
llasa3b,tw_w4_k4,1,twisters,w4,4,16,32,lorry,33,28.48,0,0.0671510174870491,0.003970715217292309,0.211375,0.5282700061798096,1424,False,5,22.646000000000004,1.257617239247549,False,5,undercount,0,RED NORRY YELLOW NORRY RED NORRY YELLOW NORRY RED NRRY YELLOW NORRY RED NORRY YELLOW NORRI RED NORY YELLOW NORRY RED NORRY YELLOW NORRY RED NO NORRY YELLOW NORRY RED NORRY YELLOW NORRY
llasa3b,tw_w4_k4,2,twisters,w4,4,16,32,lorry,32,24.62,4,0.13578268885612488,0.011281774379312992,0.0803125,0.3341136574745178,1231,False,4,22.646000000000004,1.0871677117371719,True,4,undercount,0,RED LORI YELLOW LORRI RED LURY YELLOW LORY RED LORY YELLOW LORRY RED LORIY YELLOW LRY RED LORRY YELLOW LORRY RED LORI YELLOW LRY RED LORI YELLOW LORRY RED LORRI YELLOW LORY
llasa3b,tw_w5_k1,0,twisters,w5,1,2,8,sixth,0,40.96,0,0.0006407307810150087,0.07317210733890533,6.25e-05,0.7358471751213074,2048,True,7,4.745000000000006,8.632244467860895,False,7,empty,0,
llasa3b,tw_w5_k1,1,twisters,w5,1,2,8,sixth,8,8.1,0,0.07656433433294296,0.03914706036448479,0.408875,0.1408681422472,405,False,2,4.745000000000006,1.7070600632244444,False,2,loop,0,THE SIX SIK SHAKES SIX SHAP IS SIK
llasa3b,tw_w5_k1,2,twisters,w5,1,2,8,sixth,8,5.88,0,0.07185114920139313,0.04857835918664932,1.2030625,0.18298295140266418,294,False,1,4.745000000000006,1.2391991570073746,True,0,undercount,0,THE SIX SIX SHANKS SIX SHANK A SAK
llasa3b,tw_w5_k2,0,twisters,w5,2,4,16,sixth,16,16.82,2,0.04614889621734619,0.05566929280757904,5.9631875,0.33689558506011963,841,False,3,10.712000000000005,1.5702016430171764,True,2,undercount,0,THE SIXTH SIK SHAKES SIX SHEEP IS SICK THE SIXTH SIK SHAKES SIX SHEEP IS SICK
llasa3b,tw_w5_k2,1,twisters,w5,2,4,16,sixth,33,40.96,0,0.02177690714597702,0.013290243223309517,6.25e-05,0.1495191752910614,2048,True,7,10.712000000000005,3.8237490664675113,False,7,loop,0,THE SX SIX SIX SIX SI  SIT TH SIX SIX SIX SX S IS SIT SIX SX I IS SIT SIX HE A SIK A SIX SIX HIV A SK SIX HI SIX
llasa3b,tw_w5_k2,2,twisters,w5,2,4,16,sixth,15,9.54,0,0.06846419721841812,0.0035654064267873764,6.25e-05,0.23836039006710052,477,False,2,10.712000000000005,0.8905899925317396,False,2,undercount,0,H SIX SIX SIX SI I SIX I SIX SIX SX SIX SHE I SIX
llasa3b,tw_w5_k4,0,twisters,w5,4,8,32,sixth,32,19.6,8,0.03523331880569458,0.07461395114660263,0.97825,0.26251643896102905,980,False,3,22.646000000000004,0.8654950101563189,False,8,correct,1,THE SIXTH SIK SHEEK SIXTH SHEEP IS SICK THE SIXTH SIK SHEEK SIXTH SHEEP IS SICK THE SIXTH SIX SHEEXT SIXTH SHEEP IS SICK THE SIXTH SK SHEE SIXTH SHEEP IS SICK
llasa3b,tw_w5_k4,1,twisters,w5,4,8,32,sixth,27,40.96,0,0.00018640577036421746,0.06296738982200623,6.25e-05,0.6063773036003113,2048,True,7,22.646000000000004,1.8087079395919805,False,7,empty,0,A  OO OT T  O     OT T LOK LK LO LOK LOK LTLOK LOK OTO LOK LAO LO A UP AT LLOK LOT LOT OT MAE A
llasa3b,tw_w5_k4,2,twisters,w5,4,8,32,sixth,32,14.2,0,0.06914962083101273,0.0895056277513504,0.2378125,0.37058454751968384,710,False,3,22.646000000000004,0.6270423032765167,False,3,truncation,0,THE SIX SIX SHAKE SIX SHEEP IS SICK THE SIX SIX SHAKE SIX SHEEP IS SICK THE SIX SIX SHAE SIX SHEEP IS SICK THE SIX SIX SHAKE SIX SHEEP IS SICK
llasa3b,tw_w6_k1,0,twisters,w6,1,0,5,s,5,5.0,0,0.03906748443841934,0.03508724644780159,6.25e-05,0.24475398659706116,250,False,1,4.540000000000004,1.101321585903083,True,0,correct,1,SIX SLET SLIM SEPAL SAPLINGS
llasa3b,tw_w6_k1,1,twisters,w6,1,0,5,s,5,4.16,0,0.0029266225174069405,0.06975819170475006,0.7544375,0.44867387413978577,208,False,1,4.540000000000004,0.916299559471365,True,0,correct,1,SIX SLICK SLIM SICKEING SAPLINGS
llasa3b,tw_w6_k1,2,twisters,w6,1,0,5,s,5,4.46,0,0.008571693673729897,0.08039741218090057,6.25e-05,0.4004352390766144,223,False,1,4.540000000000004,0.9823788546255499,True,0,correct,1,SIX SLIK SMELL SICAMORE SOPPINGS
llasa3b,tw_w6_k2,0,twisters,w6,2,0,10,s,10,7.28,0,0.054781168699264526,0.12040512263774872,0.747875,0.3305785655975342,364,False,2,7.046666666666671,1.0331125827814562,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
llasa3b,tw_w6_k2,1,twisters,w6,2,0,10,s,10,6.2,0,0.12029612064361572,0.09950394183397293,0.3425625,0.33389756083488464,310,False,2,7.046666666666671,0.8798486281929985,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLIX SLIM SYCAMORE SAPLINGS
llasa3b,tw_w6_k2,2,twisters,w6,2,0,10,s,10,7.66,0,0.02473796159029007,0.11270726472139359,0.00025,0.26184332370758057,383,False,2,7.046666666666671,1.0870387890255433,False,2,correct,1,SIX SLEAK SLIM SICAMORE SAPLINGS SIX SLEIK SLIM SICAMORE SAPLINGS
llasa3b,tw_w6_k4,0,twisters,w6,4,0,20,s,20,12.2,0,0.0402609221637249,0.09311887621879578,0.365375,0.36240074038505554,610,False,4,12.060000000000006,1.0116086235489214,False,4,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLIX SLIM SYCAMORE SAPLINGS SIX SLICX SLIM SYCAMORE SAPLINGS SIX SLIX SLIM SYCAMORE SAPLINGS
