model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
cosyvoice2,wr_blue_t4_k06,2,word_rep,t4,6,6,13,blue,13,6.12,6,0.12250246852636337,0.02229428105056286,0.110125,0.22703884541988373,153,False,5,7.115555555555554,0.8600874453466585,True,6,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k08,0,word_rep,t4,8,8,15,blue,16,6.68,9,0.08102694898843765,0.023997293785214424,0.187375,0.19471828639507294,167,False,5,8.648888888888887,0.7723535457348408,False,9,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k08,1,word_rep,t4,8,8,15,blue,16,7.8,8,0.09970971941947937,0.03610338643193245,0.12191666666666667,0.20416778326034546,195,False,7,8.648888888888887,0.9018499486125386,True,8,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLU BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k08,2,word_rep,t4,8,8,15,blue,16,6.0,8,0.08536682277917862,0.02539142221212387,0.15954166666666666,0.19279266893863678,150,False,5,8.648888888888887,0.6937307297019528,False,8,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEW BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k12,0,word_rep,t4,12,12,19,blue,21,9.0,14,0.10893252491950989,0.009623479098081589,0.10775,0.24772481620311737,225,False,8,11.715555555555554,0.7682094081942338,False,14,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k12,1,word_rep,t4,12,12,19,blue,24,10.4,17,0.1337863951921463,0.010658327490091324,0.11141666666666666,0.288580983877182,260,False,10,11.715555555555554,0.8877086494688924,False,17,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k12,2,word_rep,t4,12,12,19,blue,21,8.2,14,0.09175892919301987,0.01552977878600359,0.07708333333333334,0.18635688722133636,205,False,7,11.715555555555554,0.6999241274658574,False,14,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k16,0,word_rep,t4,16,16,23,blue,25,9.92,18,0.09507638961076736,0.017053375020623207,0.20954166666666665,0.21916981041431427,248,False,10,14.78222222222222,0.6710763680096212,False,18,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k16,1,word_rep,t4,16,16,23,blue,28,11.8,21,0.10171885043382645,0.011785288341343403,0.14958333333333335,0.17557020485401154,295,False,12,14.78222222222222,0.7982561635598318,False,21,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k16,2,word_rep,t4,16,16,23,blue,23,7.56,16,0.098432756960392,0.010689109563827515,0.03295833333333333,0.201802060008049,189,False,7,14.78222222222222,0.5114251352976549,False,16,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,34,15.48,31,0.10794854909181595,0.007239747792482376,0.18875,0.36558523774147034,387,False,17,20.91555555555555,0.7401189970250746,False,31,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
cosyvoice2,wr_blue_t4_k24,1,word_rep,t4,24,24,31,blue,43,15.4,40,0.0884132906794548,0.00714791240170598,0.079125,0.18386895954608917,385,False,17,20.91555555555555,0.7362940926476841,False,40,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
cosyvoice2,wr_blue_t4_k24,2,word_rep,t4,24,24,31,blue,38,13.88,35,0.09715389460325241,0.012111462652683258,0.53,0.19471317529678345,347,False,15,20.91555555555555,0.6636209094772633,False,35,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
cosyvoice2,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,59,16.68,56,0.07843774557113647,0.006420482415705919,4.1666666666666665e-05,0.25390422344207764,417,False,18,27.048888888888882,0.6166611896155112,False,56,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
cosyvoice2,wr_blue_t4_k32,1,word_rep,t4,32,32,39,blue,43,14.56,36,0.08481382578611374,0.011462332680821419,0.13975,0.19288784265518188,364,False,16,27.048888888888882,0.5382845875780481,False,36,overcount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
cosyvoice2,wr_blue_t4_k32,2,word_rep,t4,32,32,39,blue,46,14.52,18,0.0795988216996193,0.00672424491494894,0.056,0.1479864865541458,363,False,16,27.048888888888882,0.5368057837660205,True,18,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLU BLUE BLUE BLUE BLUE BLU BLOW BLU BLOW BLOW BLOW BLOW BLOW BLOW BLUO BLUE BLO BLOW BLOW BLOW BLO BLOW BLOW BLOW BLOW BLOW BEFORE THE STORM ARRIVED
cosyvoice2,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,4.32,1,0.09487272053956985,0.0514138787984848,0.14158333333333334,0.16932226717472076,108,False,2,3.8799999999999986,1.1134020618556706,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k01,1,word_rep,t3,1,1,9,far,9,3.88,1,0.10628640651702881,0.051079198718070984,0.09241666666666666,0.15654608607292175,97,False,1,3.8799999999999986,1.0000000000000004,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k01,2,word_rep,t3,1,1,9,far,9,3.64,1,0.09900573641061783,0.08276380598545074,0.13508333333333333,0.3114530146121979,91,False,1,3.8799999999999986,0.9381443298969075,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,4.28,2,0.11072581261396408,0.06399431079626083,0.013666666666666667,0.3384101986885071,107,False,2,4.399999999999999,0.9727272727272731,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k02,1,word_rep,t3,2,2,10,far,10,4.12,2,0.1140541359782219,0.06271189451217651,0.10966666666666666,0.2996211647987366,103,False,1,4.399999999999999,0.9363636363636367,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k02,2,word_rep,t3,2,2,10,far,10,4.4,2,0.10484234243631363,0.040689729154109955,0.11083333333333334,0.25966212153434753,110,False,2,4.399999999999999,1.0000000000000004,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,5.64,3,0.1078098937869072,0.06341171264648438,0.03970833333333333,0.35088250041007996,141,False,4,4.919999999999998,1.1463414634146345,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k03,1,word_rep,t3,3,3,11,far,11,4.84,3,0.11222734302282333,0.04082701355218887,0.09970833333333333,0.2884645164012909,121,False,3,4.919999999999998,0.9837398373983743,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k03,2,word_rep,t3,3,3,11,far,11,4.48,3,0.11631213873624802,0.037863072007894516,0.09754166666666667,0.43773940205574036,112,False,2,4.919999999999998,0.9105691056910573,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,6.08,4,0.10709717124700546,0.05394929274916649,0.07883333333333334,0.46148696541786194,152,False,5,5.439999999999998,1.1176470588235299,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k04,1,word_rep,t3,4,4,12,far,12,5.72,4,0.11092940717935562,0.04596491903066635,0.11895833333333333,0.3141242265701294,143,False,5,5.439999999999998,1.0514705882352946,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k04,2,word_rep,t3,4,4,12,far,12,5.64,4,0.11710890382528305,0.054034531116485596,0.11620833333333333,0.3648594915866852,141,False,4,5.439999999999998,1.0367647058823533,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,14,6.36,6,0.13000273704528809,0.040094077587127686,0.0985,0.3274649977684021,159,False,6,6.479999999999997,0.981481481481482,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k06,1,word_rep,t3,6,6,14,far,14,8.4,6,0.135533407330513,0.05387542396783829,0.16970833333333332,0.4342815577983856,210,False,10,6.479999999999997,1.296296296296297,False,10,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k06,2,word_rep,t3,6,6,14,far,14,6.44,6,0.1254539042711258,0.05083343759179115,0.14991666666666667,0.37026649713516235,161,False,6,6.479999999999997,0.9938271604938277,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,17,11.0,9,0.13514797389507294,0.05527360364794731,0.156375,0.42510518431663513,275,False,15,7.519999999999996,1.4627659574468093,False,15,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k08,1,word_rep,t3,8,8,16,far,17,10.12,9,0.1506609469652176,0.060270123183727264,0.17883333333333334,0.2539266347885132,253,False,13,7.519999999999996,1.3457446808510645,False,13,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k08,2,word_rep,t3,8,8,16,far,17,9.12,9,0.12346430867910385,0.05123263597488403,0.09979166666666667,0.4421190321445465,228,False,11,7.519999999999996,1.212765957446809,False,11,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,19,9.76,11,0.15167036652565002,0.04229021817445755,0.09495833333333334,0.3648393750190735,244,False,12,9.599999999999994,1.0166666666666673,True,11,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k12,1,word_rep,t3,12,12,20,far,20,8.64,12,0.11753177642822266,0.04217708110809326,0.05825,0.43342384696006775,216,False,10,9.599999999999994,0.9000000000000006,False,12,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k12,2,word_rep,t3,12,12,20,far,20,11.4,12,0.13914307951927185,0.05138905718922615,0.188625,0.2560543715953827,285,False,15,9.599999999999994,1.1875000000000007,False,15,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,22,13.16,14,0.13380523025989532,0.054124556481838226,0.11595833333333333,0.5519281625747681,329,False,19,11.679999999999993,1.126712328767124,False,19,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k16,1,word_rep,t3,16,16,24,far,22,12.24,14,0.1325574666261673,0.047170184552669525,0.18558333333333332,0.4768986403942108,306,False,17,11.679999999999993,1.0479452054794527,False,17,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k16,2,word_rep,t3,16,16,24,far,23,14.72,15,0.12971657514572144,0.05333505943417549,0.06595833333333333,0.6240430474281311,368,False,22,11.679999999999993,1.2602739726027405,False,22,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,29,12.24,21,0.13643965125083923,0.022461606189608574,0.11829166666666667,0.39101773500442505,306,False,17,15.83999999999999,0.7727272727272733,False,21,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k24,1,word_rep,t3,24,24,32,far,26,17.6,24,0.14499208331108093,0.04111717268824577,0.284375,0.5543007254600525,440,False,27,15.83999999999999,1.111111111111112,True,24,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR
cosyvoice2,wr_far_t3_k24,2,word_rep,t3,24,24,32,far,29,13.44,21,0.11077893525362015,0.044148366898298264,0.015208333333333334,0.4354632794857025,336,False,19,15.83999999999999,0.8484848484848491,True,21,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,32,16.28,30,0.13507576286792755,0.047437794506549835,0.22858333333333333,0.5278894305229187,407,False,25,19.999999999999986,0.8140000000000006,False,30,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR
cosyvoice2,wr_far_t3_k32,1,word_rep,t3,32,32,40,far,36,13.72,28,0.11390814930200577,0.0377718023955822,0.22720833333333335,0.2600560486316681,343,False,20,19.999999999999986,0.6860000000000005,False,28,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_far_t3_k32,2,word_rep,t3,32,32,40,far,37,16.4,29,0.11653114855289459,0.03645142912864685,0.123125,0.49689847230911255,410,False,25,19.999999999999986,0.8200000000000005,True,29,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
cosyvoice2,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,3.88,1,0.08179999142885208,0.03210803493857384,0.03308333333333333,0.1179647147655487,97,False,1,3.6777777777777763,1.0549848942598192,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k01,1,word_rep,t2,1,1,11,no,11,3.8,1,0.08926572650671005,0.02819279208779335,0.04779166666666667,0.22818328440189362,95,False,1,3.6777777777777763,1.0332326283987918,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k01,2,word_rep,t2,1,1,11,no,11,3.44,1,0.07861349731683731,0.025383025407791138,0.10458333333333333,0.10349879413843155,86,False,1,3.6777777777777763,0.9353474320241696,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,3.48,2,0.0806075856089592,0.02367055043578148,0.025125,0.13273301720619202,87,False,1,4.377777777777776,0.7949238578680206,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k02,1,word_rep,t2,2,2,12,no,12,4.52,2,0.10729344189167023,0.02346673049032688,0.096625,0.14946672320365906,113,False,2,4.377777777777776,1.0324873096446703,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k02,2,word_rep,t2,2,2,12,no,12,4.96,2,0.08770748227834702,0.041558604687452316,0.05333333333333334,0.2277430146932602,124,False,3,4.377777777777776,1.1329949238578683,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,4.48,3,0.08316115289926529,0.02953241765499115,0.063125,0.2207934707403183,112,False,2,5.077777777777776,0.8822757111597379,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k03,1,word_rep,t2,3,3,13,no,13,4.92,3,0.09862362593412399,0.021769588813185692,0.08041666666666666,0.40673133730888367,123,False,3,5.077777777777776,0.9689277899343549,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k03,2,word_rep,t2,3,3,13,no,13,5.92,3,0.08573807775974274,0.03219901770353317,0.04920833333333333,0.2894630432128906,148,False,4,5.077777777777776,1.1658643326039393,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,4.96,4,0.09073693305253983,0.017329787835478783,0.00775,0.4447019100189209,124,False,3,5.777777777777776,0.8584615384615387,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k04,1,word_rep,t2,4,4,14,no,14,4.76,4,0.09055481851100922,0.02166854962706566,0.05479166666666667,0.14397040009498596,119,False,3,5.777777777777776,0.8238461538461541,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k04,2,word_rep,t2,4,4,14,no,14,4.92,4,0.07913835346698761,0.03198908641934395,0.06804166666666667,0.21052345633506775,123,False,3,5.777777777777776,0.8515384615384618,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,15,5.92,5,0.11454164981842041,0.02344507724046707,0.08658333333333333,0.1424255073070526,148,False,4,7.177777777777775,0.8247678018575854,True,5,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k06,1,word_rep,t2,6,6,16,no,16,5.32,6,0.10741876810789108,0.02189900353550911,0.1165,0.2572488784790039,133,False,3,7.177777777777775,0.7411764705882355,False,6,correct,1,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k06,2,word_rep,t2,6,6,16,no,16,5.4,6,0.08123885840177536,0.021883731707930565,0.037875,0.32072797417640686,135,False,3,7.177777777777775,0.7523219814241489,False,6,correct,1,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,19,7.84,9,0.1450122445821762,0.011418121866881847,0.03233333333333333,0.42762020230293274,196,False,7,8.577777777777776,0.9139896373056997,False,9,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k08,1,word_rep,t2,8,8,18,no,19,7.64,9,0.08779390901327133,0.016332924365997314,0.035541666666666666,0.3075765371322632,191,False,7,8.577777777777776,0.8906735751295338,False,9,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k08,2,word_rep,t2,8,8,18,no,18,8.36,8,0.09049708396196365,0.022182045504450798,0.11275,0.566649854183197,209,False,8,8.577777777777776,0.9746113989637307,True,8,correct,1,SHE SAID NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,28,13.08,18,0.11605150252580643,0.011553771793842316,0.036041666666666666,0.502386212348938,327,False,14,11.377777777777775,1.1496093750000003,False,18,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k12,1,word_rep,t2,12,12,22,no,23,7.6,13,0.08677304536104202,0.015454436652362347,0.04533333333333334,0.12123855948448181,190,False,7,11.377777777777775,0.6679687500000001,False,13,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k12,2,word_rep,t2,12,12,22,no,24,9.2,14,0.10482565313577652,0.014847594313323498,0.09783333333333333,0.26697030663490295,230,False,9,11.377777777777775,0.8085937500000001,False,14,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,28,9.24,18,0.10602181404829025,0.01152205653488636,0.058458333333333334,0.38289546966552734,231,False,9,14.177777777777775,0.6517241379310346,False,18,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k16,1,word_rep,t2,16,16,26,no,32,14.76,22,0.08960963040590286,0.0129167465493083,0.08508333333333333,0.3877866864204407,369,False,17,14.177777777777775,1.0410658307210032,False,22,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k16,2,word_rep,t2,16,16,26,no,29,11.84,19,0.15951095521450043,0.017012327909469604,0.156,0.6100848913192749,296,False,13,14.177777777777775,0.8351097178683387,False,19,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,37,15.6,27,0.10181388258934021,0.009511558338999748,4.1666666666666665e-05,0.6556095480918884,390,False,18,19.77777777777777,0.7887640449438205,False,27,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k24,1,word_rep,t2,24,24,34,no,37,13.2,27,0.07702071219682693,0.014585698023438454,0.05325,0.17515036463737488,330,False,15,19.77777777777777,0.6674157303370788,False,27,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k24,2,word_rep,t2,24,24,34,no,43,15.92,33,0.09701144695281982,0.011218033730983734,0.14770833333333333,0.24343079328536987,398,False,18,19.77777777777777,0.8049438202247193,False,33,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
cosyvoice2,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,49,17.6,47,0.13297511637210846,0.0032688111532479525,0.022166666666666668,0.37657710909843445,440,False,21,25.377777777777773,0.693520140105079,False,47,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
cosyvoice2,wr_no_t2_k32,1,word_rep,t2,32,32,42,no,29,15.36,27,0.07254404574632645,0.010861135087907314,0.36304166666666665,0.5135498046875,384,False,18,25.377777777777773,0.6052539404553416,False,27,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
cosyvoice2,wr_no_t2_k32,2,word_rep,t2,32,32,42,no,39,14.2,37,0.10855646431446075,0.010392352007329464,4.1666666666666665e-05,0.3321605920791626,355,False,16,25.377777777777773,0.5595446584938705,False,37,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
cosyvoice2,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,3.92,1,0.08317076414823532,0.0651288777589798,0.34058333333333335,0.23102271556854248,98,False,2,3.704444444444445,1.0581883623275343,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
